20181128000041,A0098,0,1,L1,L,73,E04
20181128000041,Y0092,5,0,F,R,250,A02
20181128000041,H0086,1,0,L3,L,5,D04
20181128000041,C0084,0,1,F,N,144,B09
20181128000041,Z0059,0,1,F,N,36,E09
20181128000041,T0083,0,1,F,N,55,A07
20181128000041,G0088,3,0,F,N,190,D03
20181128000041,O0094,0,1,F,N,79,D03
20181128000041,B0089,3,0,R1,R,125,F10
20181128000041,Y0095,4,0,F,N,76,D02
20181128000041,B0063,3,0,F,N,250,E09
20181128000041,T0068,3,0,F,R,75,C05
20181128000041,S0070,0,1,R2,R,35,D05
20181128000041,N0062,3,0,F,N,68,B02
20181128000041,C0066,0,1,F,N,4,E05
20181128000041,Z0069,0,0,F,N,22,E09
20181128000041,B0064,0,1,F,N,0,B08
20181128000041,B0067,2,0,F,N,107,F01
20181128000041,J0065,1,0,F,N,95,C04
20181128000041,O0060,1,0,L2,L,170,F04
20181128000041,J0093,3,0,F,N,185,F05
20181128000041,M0097,2,0,R2,R,23,A08
20181128000041,X0099,1,0,L1,L,68,B06
20181128000041,O0096,0,1,F,N,150,D08
20181128000042,H0006,1,0,R3,R,225,A02
20181128000042,A0002,3,0,R2,R,42,D08
20181128000042,P0005,1,0,F,N,53,F07
20181128000042,L0001,0,1,F,N,68,B03
20181128000042,K0003,0,2,F,N,20,C08
20181128000042,V0004,3,0,F,N,119,B02
20181128000042,Y0008,0,1,F,N,2,D03
20181128000042,T0015,1,0,F,N,23,A08
20181128000042,T0012,1,0,F,N,146,E04
20181128000042,C0010,1,0,F,N,12,B05
20181128000042,Y0007,5,0,F,N,82,E02
20181128000042,G0011,0,2,F,N,30,C02
20181128000042,I0009,5,0,F,N,25,F05
20181128000042,B0041,2,0,F,N,66,D05
20181128000042,I0018,0,0,F,N,218,C04
20181128000042,T0017,0,1,L1,L,116,F06
20181128000042,J0039,3,0,F,N,75,A09
20181128000042,N0014,3,0,F,N,75,B01
20181128000042,W0023,0,0,F,N,89,F07
20181128000042,O0043,1,0,R3,R,5,C08
20181128000042,Q0029,2,0,R3,R,10,F09
20181128000042,W0037,4,0,R1,N,64,E06
20181128000042,X0042,0,2,L2,L,25,E07
20181128000042,J0028,1,0,L1,L,5,B08
20181128000042,I0038,5,0,F,N,79,F01
20181128000042,C0033,2,0,F,N,61,D07
20181128000042,U0030,1,0,F,N,20,A02
20181128000042,Y0027,1,0,F,N,59,A02
20181128000042,A0025,2,0,R1,R,99,B04
20181128000042,L0016,1,0,L1,L,59,F03
20181128000042,S0013,1,0,F,N,39,C05
20181128000042,G0024,1,0,F,N,235,D06
20181128000042,W0040,1,0,F,N,106,E05
20181128000042,S0020,2,0,F,N,96,F05
20181128000042,F0032,2,0,F,N,26,E05
20181128000042,D0022,1,0,F,N,60,E07
20181128000042,B0019,2,0,F,N,78,E10
20181128000042,N0051,5,0,F,N,54,B09
20181128000042,S0026,3,0,L3,L,250,C06
20181128000042,G0056,3,0,F,N,163,A02
20181128000042,X0050,4,0,R2,L,250,F01
20181128000042,O0052,1,0,F,N,50,D05
20181128000042,C0048,1,0,F,N,1,C10
20181128000042,W0034,1,0,L3,L,57,D07
20181128000042,M0031,2,0,R3,R,235,A05
20181128000042,H0021,3,0,F,N,145,C01
20181128000042,L0053,0,3,L2,L,5,E02
20181128000042,W0035,5,0,F,N,30,D09
20181128000042,M0036,0,3,F,N,220,C04
20181128000042,A0044,3,0,F,N,117,E07
20181128000042,S0072,1,0,L1,L,57,F01
20181128000042,Z0057,1,0,F,N,27,D03
20181128000042,X0055,0,1,L3,L,22,B04
20181128000042,W0058,0,3,L3,L,25,C05
20181128000042,B0045,3,0,F,R,250,F04
20181128000042,H0081,1,0,R3,R,29,D10
20181128000042,F0074,0,0,F,N,47,B05
20181128000042,A0054,1,0,F,N,71,D04
20181128000042,X0071,0,2,R2,N,240,F07
20181128000042,Q0080,0,0,F,N,43,F09
20181128000042,F0047,3,0,R1,R,37,B07
20181128000042,A0079,1,0,F,N,155,A05
20181128000042,A0077,3,0,F,N,63,C05
20181128000042,I0046,5,0,F,N,135,F08
20181128000042,V0076,0,0,F,N,32,A06
20181128000042,L0073,3,0,F,N,21,D01
20181128000042,O0078,4,0,R1,N,250,B03
20181128000042,Q0049,0,1,F,N,1,E09
20181128000042,G0075,1,0,L3,L,51,C06
20181128000042,W0061,3,0,F,N,55,D10
20181128000042,U0085,4,0,F,N,36,D09
20181128000042,W0087,0,0,F,N,0,C07
20181128000042,N0090,3,0,L2,L,195,D05
20181128000042,E0091,1,0,F,N,145,C10
20181128000042,E0100,1,0,F,N,75,C04
20181128000042,C0082,3,0,F,N,109,D06
20181128000042,C0084,3,0,F,N,159,B03
20181128000042,T0083,1,0,F,N,60,A01
20181128000042,H0086,2,0,F,N,4,D10
20181128000042,Z0059,0,0,F,N,36,E01
20181128000042,A0098,3,0,F,N,88,E06
20181128000042,Y0092,0,0,F,R,250,A10
20181128000042,O0094,1,0,F,N,84,D04
20181128000042,Y0095,0,3,R3,R,46,D09
20181128000042,G0088,0,1,F,N,180,D01
20181128000042,B0089,5,0,R2,R,150,F09
20181128000042,B0063,0,3,L3,N,230,E06
20181128000042,T0068,0,2,F,N,65,C10
20181128000042,Z0069,1,0,F,N,27,E07
20181128000042,B0067,4,0,R2,N,137,F02
20181128000042,S0070,0,1,F,N,25,D04
20181128000042,C0066,5,0,F,N,29,E06
20181128000042,B0064,1,0,F,N,5,B01
20181128000042,N0062,0,2,F,N,48,B08
20181128000042,O0096,4,0,F,N,170,D09
20181128000042,X0099,5,0,R2,L,32,B09
20181128000042,M0097,0,1,F,N,13,A04
20181128000042,J0065,3,0,F,N,110,C05
20181128000042,J0093,4,0,F,N,205,F09
20181128000042,O0060,1,0,F,N,175,F03
